Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia (Plurinational State of),Bonaire,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Côte d’Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Falkland Islands (Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran (Islamic Republic of),Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo[1],Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Northern Mariana Islands (Commonwealth of the),Norway,"occupied Palestinian territory, including east Jerusalem",Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Réunion,Romania,Russian Federation,Rwanda,Saba,Saint Barthélemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Eustatius,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,Thailand,The United Kingdom,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela (Bolivarian Republic of),Viet Nam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
36796.0,5519.0,31465.0,936.0,1199.0,3.0,91.0,231395.0,39102.0,120.0,17923.0,21250.0,32157.0,574.0,41536.0,242102.0,122.0,68067.0,70731.0,56.0,1805.0,156.0,103.0,78793.0,5.0,12172.0,804.0,2707877.0,8.0,141.0,11955.0,1149.0,395.0,2547.0,240.0,17255.0,116585.0,203.0,4614.0,936.0,359731.0,88460.0,306181.0,386.0,3387.0,18187.0,16182.0,5260.0,2646.0,29.0,1150.0,16841.0,9114.0,13861.0,5161.0,18.0,72243.0,86232.0,94483.0,17448.0,4821.0,279.0,2074.0,2775.0,18706.0,13.0,225.0,27.0,7511.0,184116.0,7857.0,62.0,7531.0,498.0,1179.0,210402.0,37014.0,180.0,4719.0,14.0,24.0,265.0,351.0,51306.0,252.0,7364.0,1981.0,430.0,7468.0,12.0,42685.0,4535.0,1908.0,1803695.0,113134.0,309437.0,129151.0,26149.0,338.0,72980.0,248070.0,883.0,38687.0,318.0,1281.0,98641.0,22053.0,8756.0,67911.0,37129.0,20.0,1243.0,4885.0,718.0,1207.0,3837.0,89.0,2057.0,5603.0,11528.0,4231.0,8999.0,4293.0,2535.0,783.0,0.0,269.0,6323.0,344.0,2962.0,500244.0,87.0,293.0,3249.0,13.0,25537.0,1946.0,355.0,2294.0,20750.0,55021.0,22.0,1217.0,3080.0,1138.0,43841.0,11066.0,45.0,9335.0,15780.0,79159.0,280029.0,0.0,66383.0,110.0,5485.0,422183.0,103104.0,46894.0,51463.0,18411.0,111107.0,14389.0,25362.0,667.0,53186.0,856264.0,2062.0,5.0,9.0,17.0,25.0,53.0,4.0,54.0,0.0,718.0,874.0,278835.0,10344.0,26193.0,114.0,1843.0,52825.0,3.0,128.0,2354.0,2181.0,0.0,3220.0,511485.0,2429.0,307326.0,2828.0,11738.0,1760.0,77247.0,35628.0,809.0,7495.0,3320.0,306266.0,24.0,927.0,180.0,1565.0,273236.0,114.0,1182.0,73158.0,60999.0,509.0,4680343.0,438.0,1278.0,25828.0,0.0,19443.0,621.0,0.0,1738.0,6347.0,3921.0
36833.0,5620.0,31972.0,937.0,1280.0,3.0,91.0,239083.0,39298.0,122.0,18318.0,21320.0,32443.0,648.0,41835.0,244020.0,132.0,68166.0,71525.0,57.0,1914.0,157.0,105.0,80153.0,5.0,12462.0,804.0,2733677.0,8.0,141.0,11955.0,1150.0,395.0,2583.0,241.0,17718.0,116870.0,203.0,4614.0,936.0,361493.0,88574.0,317651.0,386.0,3387.0,19015.0,16220.0,5294.0,2670.0,29.0,1155.0,17049.0,9132.0,13978.0,5240.0,18.0,73117.0,87041.0,94640.0,17843.0,4821.0,282.0,2085.0,2838.0,19289.0,13.0,225.0,27.0,7546.0,185940.0,7948.0,62.0,7646.0,498.0,1182.0,211281.0,37014.0,180.0,4796.0,14.0,24.0,265.0,367.0,51542.0,252.0,7418.0,1981.0,474.0,7476.0,12.0,43197.0,4544.0,1916.0,1855745.0,115056.0,312035.0,131886.0,26194.0,338.0,74779.0,248229.0,894.0,39858.0,318.0,1286.0,100075.0,22597.0,9006.0,68299.0,37541.0,20.0,1246.0,5062.0,718.0,1214.0,4063.0,89.0,2070.0,5610.0,11660.0,4273.0,9001.0,4446.0,2543.0,799.0,0.0,269.0,6382.0,344.0,3008.0,502807.0,88.0,293.0,3276.0,13.0,26196.0,1973.0,355.0,2406.0,21009.0,55393.0,22.0,1217.0,3080.0,1147.0,44129.0,11140.0,46.0,9373.0,16024.0,79701.0,280461.0,0.0,67453.0,111.0,5644.0,428850.0,106330.0,47469.0,51569.0,18791.0,111322.0,14423.0,25482.0,667.0,54009.0,861423.0,2092.0,5.0,9.0,17.0,25.0,53.0,4.0,55.0,0.0,718.0,874.0,280093.0,10386.0,26451.0,114.0,1848.0,53051.0,3.0,146.0,2368.0,2182.0,0.0,3220.0,516862.0,2437.0,309167.0,2834.0,11780.0,1849.0,77285.0,35824.0,847.0,7538.0,3321.0,306830.0,25.0,961.0,182.0,1584.0,280961.0,114.0,1195.0,74219.0,61163.0,509.0,4731507.0,439.0,1286.0,26550.0,0.0,20206.0,652.0,0.0,1738.0,6580.0,4075.0
36915.0,5750.0,32504.0,939.0,1344.0,3.0,92.0,248281.0,39586.0,124.0,18729.0,21413.0,32684.0,679.0,42132.0,246674.0,132.0,68250.0,72338.0,57.0,1936.0,157.0,105.0,81846.0,5.0,12856.0,804.0,2750318.0,9.0,141.0,12159.0,1153.0,395.0,2631.0,243.0,17718.0,117017.0,203.0,4618.0,938.0,362962.0,88682.0,327850.0,388.0,3546.0,19464.0,16293.0,5318.0,2701.0,29.0,1180.0,17336.0,9177.0,14099.0,5248.0,18.0,74295.0,87963.0,94752.0,18262.0,4821.0,282.0,2107.0,2856.0,19875.0,13.0,227.0,27.0,7568.0,188031.0,7998.0,64.0,7646.0,799.0,1197.0,212022.0,37812.0,180.0,4917.0,14.0,24.0,272.0,367.0,52365.0,252.0,7489.0,2022.0,474.0,7511.0,12.0,43794.0,4553.0,1919.0,1908254.0,116871.0,314786.0,134722.0,26238.0,338.0,76505.0,248419.0,905.0,41129.0,321.0,1292.0,102936.0,23202.0,9231.0,68774.0,38110.0,20.0,1249.0,5271.0,726.0,1216.0,4224.0,89.0,2088.0,5659.0,11895.0,4361.0,9002.0,4594.0,2543.0,820.0,0.0,269.0,6418.0,344.0,3023.0,510344.0,90.0,293.0,3322.0,13.0,27217.0,2029.0,357.0,2470.0,21390.0,55880.0,22.0,1219.0,3266.0,1152.0,44433.0,11201.0,46.0,9413.0,16628.0,79701.0,281136.0,0.0,68456.0,114.0,5724.0,433100.0,112518.0,48149.0,51681.0,19324.0,111538.0,14456.0,25814.0,669.0,55241.0,866627.0,2099.0,5.0,9.0,17.0,25.0,53.0,4.0,55.0,0.0,718.0,875.0,281435.0,10432.0,26738.0,114.0,1855.0,53346.0,3.0,150.0,2417.0,2191.0,0.0,3220.0,521318.0,2437.0,311953.0,2839.0,11780.0,1893.0,77450.0,36005.0,892.0,7583.0,3328.0,307890.0,25.0,976.0,192.0,1601.0,288774.0,116.0,1203.0,75490.0,61352.0,509.0,4776653.0,463.0,1291.0,27314.0,0.0,20754.0,672.0,0.0,1764.0,6793.0,4221.0
36982.0,5889.0,33055.0,939.0,1395.0,3.0,92.0,256500.0,39819.0,132.0,19444.0,21496.0,32910.0,715.0,42514.0,249651.0,133.0,68376.0,73105.0,67.0,1936.0,157.0,108.0,83361.0,5.0,13138.0,804.0,2801921.0,9.0,141.0,12414.0,1156.0,400.0,2689.0,243.0,17718.0,117777.0,203.0,4618.0,939.0,364723.0,88804.0,334979.0,388.0,3546.0,20005.0,16349.0,5376.0,2726.0,29.0,1195.0,17577.0,9252.0,14215.0,5330.0,18.0,75660.0,88866.0,94875.0,18701.0,4821.0,282.0,2118.0,2909.0,20336.0,13.0,241.0,27.0,7597.0,190254.0,8069.0,64.0,7787.0,935.0,1206.0,213067.0,39075.0,181.0,5041.0,14.0,24.0,272.0,381.0,53509.0,252.0,7575.0,2032.0,497.0,7532.0,12.0,44299.0,4564.0,1929.0,1964536.0,118753.0,317483.0,137556.0,26285.0,338.0,78191.0,248803.0,920.0,42263.0,321.0,1299.0,105526.0,23873.0,9449.0,69425.0,38663.0,20.0,1257.0,5417.0,726.0,1221.0,4475.0,89.0,2117.0,5738.0,12222.0,4426.0,9023.0,4680.0,2546.0,839.0,0.0,269.0,6444.0,344.0,3031.0,517737.0,93.0,293.0,3382.0,13.0,28500.0,2079.0,357.0,2540.0,21750.0,56308.0,22.0,1219.0,3266.0,1152.0,44890.0,11289.0,46.0,9479.0,16981.0,80286.0,281863.0,0.0,69424.0,153.0,5852.0,439890.0,115899.0,48789.0,51848.0,19651.0,111805.0,14499.0,26222.0,670.0,56550.0,871894.0,2104.0,5.0,9.0,17.0,25.0,53.0,4.0,55.0,0.0,718.0,878.0,282824.0,10538.0,27033.0,114.0,1860.0,54254.0,3.0,156.0,2480.0,2209.0,0.0,3227.0,529877.0,2450.0,316388.0,2839.0,11850.0,1981.0,77783.0,36157.0,944.0,7625.0,3330.0,308955.0,25.0,988.0,197.0,1642.0,296682.0,116.0,1213.0,76808.0,61606.0,509.0,4828342.0,481.0,1300.0,28069.0,0.0,21438.0,717.0,0.0,1767.0,7022.0,4339.0
37023.0,6016.0,33626.0,945.0,1483.0,3.0,92.0,265313.0,39985.0,171.0,19862.0,21655.0,33103.0,751.0,42889.0,252502.0,133.0,68503.0,73874.0,86.0,1936.0,157.0,108.0,85141.0,5.0,13396.0,804.0,2859073.0,9.0,141.0,12717.0,1158.0,401.0,2734.0,243.0,17718.0,118172.0,203.0,4620.0,942.0,366671.0,88937.0,345714.0,396.0,3637.0,20683.0,16447.0,5404.0,2775.0,31.0,1208.0,17792.0,9308.0,14386.0,5334.0,18.0,76536.0,90537.0,95006.0,19126.0,4821.0,282.0,2127.0,2968.0,20900.0,13.0,279.0,27.0,7619.0,191175.0,8127.0,64.0,7787.0,935.0,1213.0,214214.0,39642.0,181.0,5194.0,14.0,24.0,279.0,389.0,54339.0,252.0,7664.0,2032.0,509.0,7544.0,12.0,45098.0,4597.0,1935.0,2027074.0,121226.0,320117.0,140603.0,26355.0,338.0,79866.0,249204.0,928.0,43815.0,322.0,1300.0,107930.0,24411.0,9645.0,70045.0,39166.0,20.0,1275.0,5672.0,742.0,1224.0,4879.0,89.0,2136.0,5792.0,12526.0,4491.0,9038.0,4769.0,2552.0,889.0,0.0,276.0,6473.0,344.0,3042.0,524916.0,94.0,293.0,3436.0,13.0,29644.0,2120.0,359.0,2652.0,22214.0,56913.0,22.0,1219.0,3266.0,1153.0,45244.0,11399.0,47.0,9558.0,17434.0,80713.0,282645.0,0.0,70231.0,163.0,6060.0,447624.0,119375.0,49515.0,52061.0,19934.0,112092.0,14519.0,26628.0,671.0,57895.0,877135.0,2111.0,5.0,9.0,17.0,25.0,53.0,4.0,56.0,0.0,720.0,878.0,284226.0,10715.0,27332.0,114.0,1877.0,54555.0,3.0,160.0,2523.0,2224.0,0.0,3227.0,538184.0,2450.0,320710.0,2839.0,11894.0,2050.0,78208.0,36313.0,999.0,7665.0,3345.0,310047.0,25.0,1001.0,207.0,1656.0,304565.0,129.0,1223.0,78261.0,61845.0,509.0,4883979.0,501.0,1309.0,28809.0,0.0,22299.0,750.0,0.0,1772.0,7164.0,4395.0
37101.0,6151.0,34155.0,956.0,1538.0,3.0,92.0,273089.0,40185.0,263.0,20272.0,21774.0,33247.0,761.0,43307.0,255113.0,133.0,68614.0,74645.0,114.0,1936.0,157.0,108.0,86423.0,5.0,13687.0,804.0,2912212.0,9.0,142.0,13014.0,1162.0,401.0,2780.0,246.0,18042.0,118546.0,203.0,4641.0,942.0,368825.0,89057.0,357710.0,396.0,3664.0,21445.0,16524.0,5466.0,2829.0,31.0,1222.0,18114.0,9354.0,14527.0,5338.0,18.0,77709.0,91969.0,95147.0,19544.0,4821.0,285.0,2141.0,3036.0,21452.0,13.0,295.0,27.0,7636.0,191509.0,8204.0,69.0,7923.0,1090.0,1216.0,215336.0,40097.0,182.0,5345.0,14.0,24.0,279.0,403.0,55270.0,252.0,7777.0,2052.0,538.0,7582.0,12.0,45755.0,4621.0,1953.0,2088611.0,123503.0,322567.0,144064.0,26452.0,338.0,81627.0,249756.0,958.0,45439.0,323.0,1305.0,109939.0,25138.0,9826.0,70727.0,39551.0,20.0,1281.0,5951.0,742.0,1230.0,5078.0,89.0,2170.0,5825.0,12708.0,4575.0,9063.0,4898.0,2561.0,929.0,0.0,276.0,6498.0,344.0,3068.0,531594.0,96.0,293.0,3516.0,13.0,30662.0,2213.0,359.0,2802.0,22592.0,57430.0,23.0,1219.0,3266.0,1153.0,45687.0,11571.0,47.0,9638.0,17948.0,81067.0,283487.0,0.0,71418.0,188.0,6375.0,455409.0,122659.0,50324.0,52351.0,20686.0,112383.0,14562.0,26990.0,675.0,59273.0,882347.0,2128.0,5.0,9.0,17.0,25.0,53.0,4.0,56.0,0.0,720.0,878.0,285793.0,10887.0,27608.0,126.0,1887.0,54797.0,3.0,176.0,2566.0,2234.0,0.0,3227.0,545476.0,2463.0,325597.0,2841.0,11894.0,2096.0,78586.0,36498.0,1060.0,7706.0,3348.0,311152.0,25.0,1012.0,217.0,1678.0,312480.0,141.0,1254.0,79750.0,62061.0,509.0,4938365.0,522.0,1318.0,29459.0,0.0,23280.0,789.0,0.0,1800.0,7487.0,4451.0
37140.0,6275.0,34693.0,956.0,1572.0,3.0,92.0,278015.0,40410.0,263.0,20698.0,21864.0,33376.0,830.0,43629.0,257600.0,138.0,68738.0,74949.0,146.0,1936.0,158.0,110.0,87891.0,5.0,14089.0,804.0,2962442.0,9.0,142.0,13343.0,1175.0,405.0,2835.0,248.0,18042.0,118970.0,203.0,4641.0,942.0,371023.0,89149.0,367196.0,399.0,3664.0,22081.0,16620.0,5543.0,2888.0,31.0,1233.0,18287.0,9435.0,14616.0,5338.0,18.0,78778.0,93572.0,95314.0,19978.0,4821.0,285.0,2145.0,3128.0,22253.0,13.0,306.0,27.0,7645.0,194207.0,8267.0,69.0,7923.0,1090.0,1225.0,215891.0,40533.0,185.0,5497.0,14.0,24.0,290.0,404.0,56189.0,252.0,7875.0,2052.0,538.0,7599.0,12.0,46635.0,4653.0,1959.0,2153010.0,125396.0,324692.0,147389.0,26622.0,338.0,82381.0,250103.0,987.0,46783.0,323.0,1314.0,111822.0,25837.0,10016.0,71199.0,39883.0,20.0,1288.0,6223.0,742.0,1234.0,5232.0,89.0,2191.0,5871.0,12922.0,4624.0,9070.0,5041.0,2565.0,983.0,0.0,336.0,6498.0,344.0,3068.0,538224.0,97.0,293.0,3564.0,13.0,32007.0,2241.0,360.0,2852.0,22972.0,57914.0,23.0,1219.0,3266.0,1157.0,46140.0,11771.0,48.0,9673.0,18374.0,81357.0,284121.0,0.0,72560.0,188.0,6508.0,463875.0,126804.0,51167.0,52537.0,21424.0,112650.0,14598.0,27443.0,681.0,60623.0,887536.0,2134.0,5.0,9.0,17.0,25.0,53.0,4.0,56.0,0.0,720.0,878.0,287262.0,11003.0,27863.0,126.0,1895.0,54929.0,3.0,176.0,2596.0,2248.0,0.0,3227.0,553188.0,2470.0,331331.0,2844.0,11956.0,2203.0,78966.0,36628.0,1125.0,7745.0,3351.0,312125.0,25.0,1012.0,225.0,1697.0,320382.0,170.0,1267.0,80949.0,62300.0,509.0,5000186.0,528.0,1325.0,30197.0,0.0,24166.0,812.0,0.0,1801.0,7903.0,4575.0
37140.0,6411.0,35214.0,956.0,1672.0,3.0,92.0,283036.0,40433.0,263.0,21084.0,21968.0,33481.0,878.0,44011.0,260507.0,142.0,68850.0,75071.0,153.0,1936.0,158.0,110.0,89055.0,5.0,14325.0,804.0,3012412.0,9.0,142.0,13396.0,1180.0,408.0,2858.0,251.0,18042.0,119206.0,203.0,4641.0,944.0,373056.0,89270.0,376870.0,399.0,3664.0,22802.0,16715.0,5604.0,2953.0,31.0,1242.0,18409.0,9453.0,14745.0,5344.0,18.0,79732.0,94459.0,95492.0,20423.0,4821.0,285.0,2151.0,3236.0,22818.0,13.0,313.0,27.0,7680.0,196864.0,8267.0,69.0,7923.0,1235.0,1250.0,216327.0,41003.0,189.0,5700.0,14.0,24.0,290.0,404.0,56605.0,252.0,7930.0,2052.0,554.0,7611.0,12.0,46973.0,4696.0,1963.0,2215074.0,127083.0,326712.0,150115.0,26689.0,338.0,83303.0,250566.0,1003.0,47990.0,325.0,1320.0,112722.0,26436.0,10204.0,71713.0,40177.0,20.0,1290.0,6517.0,781.0,1237.0,5541.0,89.0,2206.0,5900.0,13086.0,4658.0,9083.0,5157.0,2567.0,1006.0,0.0,336.0,6510.0,344.0,3068.0,541906.0,97.0,293.0,3605.0,13.0,33237.0,2269.0,360.0,2949.0,23310.0,58491.0,23.0,1219.0,3266.0,1158.0,46577.0,11856.0,48.0,9707.0,18651.0,81580.0,284660.0,0.0,73651.0,214.0,6705.0,471012.0,129913.0,51791.0,52668.0,22121.0,112947.0,14626.0,27660.0,687.0,61768.0,892654.0,2140.0,5.0,13.0,17.0,25.0,78.0,4.0,56.0,0.0,720.0,878.0,288690.0,11175.0,28099.0,126.0,1916.0,55104.0,3.0,176.0,2599.0,2250.0,0.0,3227.0,559859.0,2470.0,334853.0,2844.0,12033.0,2306.0,79226.0,36728.0,1188.0,7785.0,3351.0,312835.0,25.0,1046.0,279.0,1717.0,328294.0,197.0,1283.0,81957.0,62525.0,509.0,5051430.0,528.0,1335.0,30820.0,0.0,24961.0,841.0,0.0,1808.0,8085.0,4649.0
37355.0,6536.0,35712.0,963.0,1679.0,3.0,92.0,290848.0,40593.0,563.0,21397.0,22040.0,33568.0,898.0,44397.0,263503.0,142.0,68947.0,75944.0,154.0,2001.0,158.0,113.0,89999.0,5.0,14498.0,804.0,3035422.0,9.0,142.0,13512.0,1204.0,408.0,2883.0,266.0,18213.0,119436.0,203.0,4641.0,945.0,375044.0,89383.0,387481.0,399.0,3745.0,23286.0,16798.0,5649.0,3046.0,32.0,1252.0,18550.0,9488.0,14897.0,5347.0,18.0,80499.0,94701.0,95666.0,20872.0,4821.0,285.0,2160.0,3309.0,23591.0,13.0,323.0,27.0,7695.0,199696.0,8324.0,69.0,8006.0,1235.0,1264.0,217293.0,41212.0,189.0,5826.0,14.0,24.0,290.0,410.0,56987.0,252.0,7952.0,2052.0,568.0,7634.0,12.0,47454.0,4731.0,1967.0,2268675.0,128776.0,328844.0,153599.0,26746.0,338.0,85000.0,250825.0,1023.0,48928.0,325.0,1336.0,113501.0,26928.0,10376.0,72400.0,40455.0,20.0,1290.0,6812.0,781.0,1240.0,5929.0,90.0,2231.0,5907.0,13202.0,4674.0,9094.0,5223.0,2573.0,1035.0,0.0,336.0,6550.0,344.0,3068.0,544348.0,97.0,293.0,3660.0,13.0,34063.0,2411.0,360.0,3101.0,23948.0,59278.0,23.0,1220.0,3266.0,1158.0,46867.0,11965.0,49.0,9770.0,19121.0,81787.0,285191.0,0.0,74492.0,214.0,6907.0,478024.0,136551.0,52410.0,52825.0,22821.0,113262.0,14660.0,27841.0,690.0,62547.0,897599.0,2152.0,5.0,13.0,17.0,25.0,78.0,4.0,57.0,0.0,720.0,878.0,289947.0,11312.0,28262.0,126.0,1917.0,55292.0,3.0,192.0,2615.0,2256.0,0.0,3227.0,563598.0,2472.0,337482.0,2871.0,12033.0,2391.0,79299.0,37009.0,1255.0,7827.0,3351.0,313462.0,25.0,1060.0,280.0,1738.0,336217.0,216.0,1297.0,83115.0,62704.0,509.0,5097680.0,547.0,1353.0,31545.0,0.0,25805.0,847.0,0.0,1830.0,8210.0,4748.0
37431.0,6676.0,36204.0,973.0,1735.0,3.0,92.0,298832.0,40794.0,630.0,21713.0,22198.0,33647.0,945.0,44804.0,266498.0,143.0,69005.0,76662.0,177.0,2014.0,159.0,116.0,91635.0,5.0,14708.0,1066.0,3057470.0,9.0,142.0,13722.0,1211.0,409.0,2920.0,268.0,18263.0,120117.0,203.0,4647.0,946.0,376616.0,89444.0,397623.0,399.0,3745.0,23872.0,16847.0,5740.0,3093.0,32.0,1277.0,18839.0,9498.0,15033.0,5348.0,18.0,81094.0,95563.0,95834.0,21269.0,4821.0,285.0,2167.0,3410.0,24175.0,13.0,336.0,27.0,7723.0,203138.0,8360.0,112.0,8006.0,1477.0,1278.0,218519.0,41404.0,193.0,6022.0,14.0,24.0,317.0,426.0,57966.0,252.0,8018.0,2052.0,568.0,7649.0,12.0,47872.0,4746.0,1972.0,2329638.0,130718.0,331189.0,156995.0,26779.0,338.0,86822.0,251237.0,1031.0,50210.0,325.0,1351.0,115615.0,27425.0,10547.0,73068.0,40759.0,20.0,1293.0,7121.0,798.0,1240.0,6302.0,91.0,2265.0,5932.0,13317.0,4714.0,9103.0,5366.0,2577.0,1084.0,0.0,336.0,6598.0,344.0,3091.0,551619.0,98.0,293.0,3709.0,13.0,35195.0,2481.0,360.0,3229.0,24432.0,59898.0,23.0,1224.0,3413.0,1158.0,47290.0,12106.0,49.0,9813.0,19594.0,82050.0,285921.0,0.0,75394.0,214.0,7234.0,483133.0,139307.0,52961.0,52945.0,23403.0,113646.0,14714.0,28223.0,702.0,63762.0,902701.0,2171.0,5.0,13.0,17.0,25.0,84.0,4.0,57.0,0.0,727.0,881.0,291468.0,11380.0,28497.0,126.0,1932.0,55353.0,3.0,192.0,2690.0,2273.0,0.0,3227.0,566109.0,2477.0,341409.0,2880.0,12115.0,2489.0,79495.0,37264.0,1327.0,7871.0,3356.0,314961.0,25.0,1067.0,295.0,1780.0,344130.0,216.0,1313.0,84548.0,62966.0,509.0,5141370.0,576.0,1364.0,32215.0,0.0,26800.0,866.0,0.0,1835.0,8275.0,4818.0
37510.0,6817.0,36699.0,977.0,1762.0,3.0,92.0,306455.0,41023.0,717.0,22127.0,22385.0,33731.0,989.0,45264.0,269115.0,143.0,69102.0,77271.0,210.0,2014.0,159.0,128.0,93328.0,5.0,14961.0,1066.0,3109630.0,9.0,142.0,13893.0,1213.0,410.0,3000.0,272.0,18308.0,120406.0,203.0,4652.0,949.0,378168.0,89526.0,410453.0,399.0,3745.0,24624.0,16847.0,5870.0,3128.0,32.0,1291.0,19128.0,9537.0,15193.0,5358.0,18.0,82224.0,97110.0,95963.0,21644.0,4821.0,285.0,2167.0,3525.0,25136.0,13.0,350.0,27.0,7750.0,206922.0,8423.0,139.0,8077.0,1477.0,1283.0,219964.0,41572.0,194.0,6284.0,14.0,24.0,317.0,441.0,59089.0,252.0,8116.0,2052.0,602.0,7743.0,12.0,48403.0,4768.0,1976.0,2396637.0,132816.0,333699.0,160436.0,26819.0,338.0,88439.0,251713.0,1047.0,51147.0,327.0,1371.0,117104.0,28104.0,10752.0,73785.0,41069.0,20.0,1303.0,7413.0,815.0,1252.0,6611.0,92.0,2281.0,5976.0,13397.0,4752.0,9114.0,5494.0,2582.0,1139.0,0.0,336.0,6622.0,344.0,3091.0,558500.0,100.0,293.0,3771.0,13.0,36694.0,2559.0,361.0,3406.0,24957.0,60549.0,23.0,1238.0,3413.0,1161.0,47743.0,12245.0,49.0,9876.0,20093.0,82299.0,286674.0,0.0,76464.0,269.0,7519.0,489680.0,143524.0,53676.0,53223.0,24074.0,113938.0,14770.0,28697.0,734.0,65177.0,907758.0,2189.0,5.0,13.0,17.0,25.0,84.0,4.0,57.0,0.0,727.0,882.0,293037.0,11587.0,28751.0,126.0,1937.0,55395.0,3.0,219.0,2739.0,2304.0,0.0,3227.0,568919.0,2478.0,347597.0,2881.0,12162.0,2559.0,79912.0,37510.0,1402.0,7912.0,3359.0,316339.0,25.0,1067.0,308.0,1847.0,352072.0,224.0,1332.0,86140.0,63212.0,509.0,5200192.0,639.0,1385.0,32837.0,0.0,27938.0,883.0,0.0,1845.0,8501.0,4893.0
37517.0,6971.0,37187.0,981.0,1815.0,3.0,92.0,313833.0,41299.0,798.0,22358.0,22575.0,33824.0,1036.0,45726.0,271881.0,144.0,69203.0,77940.0,296.0,2014.0,159.0,131.0,95071.0,5.0,15184.0,1214.0,3164785.0,9.0,142.0,14069.0,1228.0,412.0,3073.0,273.0,18469.0,120829.0,203.0,4652.0,949.0,380034.0,89625.0,422519.0,403.0,3745.0,25303.0,16847.0,6050.0,3174.0,32.0,1305.0,19459.0,9588.0,15309.0,5358.0,18.0,83134.0,98343.0,96108.0,21993.0,4821.0,285.0,2170.0,3599.0,26204.0,13.0,362.0,28.0,7771.0,207538.0,8471.0,139.0,8077.0,1556.0,1306.0,221413.0,41847.0,195.0,6488.0,14.0,24.0,367.0,469.0,60284.0,252.0,8198.0,2052.0,623.0,7781.0,12.0,48657.0,4813.0,1986.0,2461190.0,135123.0,336324.0,164277.0,26906.0,338.0,90079.0,252235.0,1065.0,52217.0,329.0,1388.0,118514.0,28754.0,10945.0,74486.0,41373.0,20.0,1307.0,7711.0,884.0,1252.0,7050.0,93.0,2316.0,6031.0,13522.0,4912.0,9129.0,5572.0,2597.0,1170.0,0.0,336.0,6622.0,344.0,3119.0,565001.0,102.0,297.0,3830.0,13.0,37935.0,2638.0,369.0,3544.0,25551.0,61125.0,23.0,1251.0,3413.0,1161.0,48116.0,12386.0,49.0,9930.0,20525.0,82531.0,287300.0,0.0,77377.0,271.0,8018.0,498555.0,147445.0,54487.0,53548.0,24446.0,114281.0,14873.0,29087.0,754.0,66631.0,912823.0,2200.0,5.0,13.0,17.0,25.0,92.0,4.0,57.0,0.0,727.0,883.0,294519.0,11740.0,28998.0,126.0,1940.0,55497.0,3.0,248.0,2801.0,2333.0,0.0,3227.0,572865.0,2482.0,354040.0,2882.0,12211.0,2653.0,80355.0,37784.0,1432.0,7950.0,3376.0,317581.0,25.0,1092.0,369.0,1903.0,360045.0,241.0,1353.0,87872.0,63489.0,509.0,5254923.0,682.0,1393.0,33561.0,0.0,29088.0,911.0,0.0,1851.0,8663.0,4990.0
